17339.981888, -0.001326, -0.002966, -0.433746, -0.425781, -0.527344, 0.009766, -0.0776370.049259, 0.000000, -1.733000
17359.981159, -0.000968, -0.003132, -0.435560, 0.664063, 1.234375, 0.031250, 0.0537110.072735, 0.000000, -1.735000
17380.099091, -0.000353, -0.003418, -0.435258, 1.492188, 1.480469, 0.123535, -0.1254880.095760, 0.000000, -1.737000
17399.982713, 0.000739, -0.003926, -0.435560, 2.820313, 2.875000, 0.096680, -0.0781250.118304, 0.000000, -1.739000
17419.978069, 0.002388, -0.004694, -0.435862, 3.777344, 3.867188, 0.133545, -0.0988770.139834, 0.000000, -1.741000
17439.981556, 0.004513, -0.005684, -0.436164, 4.691406, 4.789063, 0.163330, -0.1171880.160593, 0.000000, -1.743000
17459.984441, 0.006737, -0.006720, -0.436164, 5.605469, 5.679688, 0.176270, -0.1330570.180333, 0.000000, -1.745000
17480.139719, 0.009677, -0.008090, -0.436164, 6.429688, 6.503906, 0.187988, -0.1452640.198918, 0.000000, -1.747000
17499.983887, 0.013073, -0.009673, -0.436467, 7.210938, 7.328125, 0.199219, -0.1398930.216357, 0.000000, -1.749000
17519.984363, 0.016250, -0.011155, -0.436467, 7.968750, 8.023438, 0.218262, -0.1677250.232155, 0.000000, -1.751000
17539.986947, 0.020321, -0.013054, -0.436164, 8.714844, 8.730469, 0.221680, -0.1772460.246597, 0.000000, -1.753000
17559.982604, 0.024690, -0.015092, -0.436769, 9.261719, 9.335938, 0.244873, -0.1813960.259464, 0.000000, -1.755000
17580.163181, 0.028682, -0.016954, -0.436467, 9.945313, 9.984375, 0.218506, -0.1706540.270666, 0.000000, -1.757000
17599.984158, 0.033587, -0.019242, -0.436769, 10.375000, 10.457031, 0.252197, -0.1870120.280218, 0.000000, -1.759000
17619.985237, 0.038710, -0.021632, -0.436769, 10.914063, 10.929688, 0.238770, -0.1835940.287823, 0.000000, -1.761000
17639.979990, 0.043277, -0.023764, -0.436769, 11.246094, 11.246094, 0.246338, -0.2041020.293664, 0.000000, -1.763000
17659.978057, 0.048698, -0.026293, -0.436467, 11.597656, 11.410156, 0.238770, -0.2358400.297625, 0.000000, -1.765000
17680.141165, 0.054221, -0.028864, -0.435258, 11.726563, 11.453125, 0.254883, -0.2958980.299684, 0.000000, -1.767000
17699.979008, 0.059050, -0.031109, -0.434955, 12.031250, 11.902344, 0.232422, -0.2626950.299819, 0.000000, -1.769000
17719.979484, 0.064733, -0.033749, -0.434955, 11.925781, 11.937500, 0.270996, -0.2800290.298050, 0.000000, -1.771000
17739.977551, 0.070516, -0.036437, -0.435862, 12.046875, 12.390625, 0.254150, -0.1818850.294367, 0.000000, -1.773000
17759.984652, 0.075422, -0.038723, -0.436164, 11.828125, 11.960938, 0.276611, -0.2146000.288803, 0.000000, -1.775000
17780.127883, 0.081042, -0.041344, -0.436467, 11.757813, 11.839844, 0.265137, -0.1999510.281387, 0.000000, -1.777000
17799.981086, 0.086542, -0.043911, -0.436769, 11.433594, 11.480469, 0.280029, -0.2204590.272102, 0.000000, -1.779000
17819.980056, 0.091148, -0.046062, -0.436769, 11.269531, 11.246094, 0.249756, -0.2006840.261222, 0.000000, -1.781000
17839.980833, 0.096370, -0.048500, -0.437071, 10.769531, 10.796875, 0.269043, -0.2021480.248598, 0.000000, -1.783000
17859.983719, 0.101334, -0.050819, -0.437071, 10.371094, 10.402344, 0.263184, -0.1953130.234383, 0.000000, -1.785000
17880.131768, 0.105403, -0.052720, -0.437373, 9.722656, 9.855469, 0.284912, -0.1916500.218666, 0.000000, -1.787000
17899.984670, 0.109929, -0.054836, -0.437373, 9.398438, 9.292969, 0.238281, -0.1909180.201422, 0.000000, -1.789000
17919.985749, 0.114138, -0.056803, -0.437373, 8.628906, 8.667969, 0.259033, -0.1794430.183150, 0.000000, -1.791000
17939.986827, 0.117473, -0.058361, -0.436769, 7.972656, 7.839844, 0.222412, -0.1896970.163575, 0.000000, -1.793000
17959.980677, 0.121046, -0.060030, -0.436769, 7.308594, 7.199219, 0.201660, -0.1655270.142954, 0.000000, -1.795000
17980.149809, 0.124223, -0.061512, -0.436164, 6.453125, 6.367188, 0.191650, -0.1730960.121426, 0.000000, -1.797000
17999.983134, 0.126587, -0.062614, -0.436467, 5.558594, 5.562500, 0.201660, -0.1486820.098923, 0.000000, -1.799000
18019.980599, 0.129010, -0.063744, -0.436467, 4.695313, 4.703125, 0.181641, -0.1384280.076167, 0.000000, -1.801000
18039.983484, 0.130956, -0.064652, -0.436467, 3.824219, 3.789063, 0.155518, -0.1188960.052737, 0.000000, -1.803000
18059.984562, 0.132266, -0.065263, -0.436467, 2.855469, 2.921875, 0.153809, -0.0913090.028964, 0.000000, -1.805000
18080.125384, 0.133378, -0.065782, -0.437071, 2.000000, 2.085938, 0.131836, -0.0554200.005008, 0.000000, -1.807000
18099.981900, 0.134033, -0.066087, -0.436769, 1.230469, 1.222656, 0.072754, -0.020996-0.019148, 0.000000, -1.809000
18119.979966, 0.134211, -0.066171, -0.436467, 0.558594, 0.488281, 0.008789, 0.022461-0.042842, 0.000000, -1.811000
18139.982249, 0.134013, -0.066078, -0.435862, -0.253906, -0.515625, -0.055664, 0.036865-0.066431, 0.000000, -1.813000
18159.980617, 0.133397, -0.065792, -0.435560, -1.507813, -1.718750, -0.061523, 0.040283-0.089601, 0.000000, -1.815000
18180.147038, 0.132503, -0.065376, -0.435258, -2.578125, -2.535156, -0.095703, 0.102051-0.112193, 0.000000, -1.817000
18199.978557, 0.130953, -0.064656, -0.434653, -3.531250, -3.617188, -0.133789, 0.099609-0.134247, 0.000000, -1.819000
18219.979936, 0.128926, -0.063715, -0.434653, -4.429688, -4.523438, -0.154785, 0.119629-0.155085, 0.000000, -1.821000
18239.979508, 0.126819, -0.062738, -0.434653, -5.398438, -5.445313, -0.162842, 0.124512-0.175113, 0.000000, -1.823000
18259.977575, 0.123937, -0.061400, -0.434351, -6.261719, -6.289063, -0.169678, 0.144775-0.194018, 0.000000, -1.825000
18280.157549, 0.120677, -0.059888, -0.434351, -7.046875, -7.062500, -0.193115, 0.159180-0.211682, 0.000000, -1.827000
18299.977623, 0.117557, -0.058440, -0.434049, -7.699219, -7.835938, -0.218750, 0.156494-0.228134, 0.000000, -1.829000
18319.982918, 0.113581, -0.056597, -0.434049, -8.433594, -8.546875, -0.235596, 0.165771-0.242846, 0.000000, -1.831000
18339.980984, 0.109306, -0.054617, -0.433746, -9.101563, -9.175781, -0.245117, 0.181396-0.256149, 0.000000, -1.833000
18359.979653, 0.105388, -0.052804, -0.433444, -9.707031, -9.863281, -0.262939, 0.176758-0.267809, 0.000000, -1.835000
18380.211428, 0.100536, -0.050559, -0.433444, -10.296875, -10.273438, -0.264893, 0.194824-0.277756, 0.000000, -1.837000
18399.981508, 0.095465, -0.048212, -0.433746, -10.753906, -10.800781, -0.256104, 0.196533-0.286011, 0.000000, -1.839000
18419.983791, 0.090911, -0.046103, -0.434049, -11.222656, -11.164063, -0.245605, 0.201904-0.292270, 0.000000, -1.841000
18439.983363, 0.085464, -0.043579, -0.434049, -11.484375, -11.550781, -0.244629, 0.193115-0.296743, 0.000000, -1.843000
18459.983237, 0.079897, -0.040999, -0.434049, -11.664063, -11.675781, -0.245117, 0.201172-0.299317, 0.000000, -1.845000
18480.157187, 0.075086, -0.038769, -0.434049, -11.914063, -11.976563, -0.245117, 0.193848-0.299977, 0.000000, -1.847000
18499.981478, 0.069380, -0.036124, -0.433746, -11.984375, -11.949219, -0.250244, 0.213135-0.298698, 0.000000, -1.849000
18519.979544, 0.063694, -0.033489, -0.434351, -12.078125, -11.800781, -0.239990, 0.249512-0.295548, 0.000000, -1.851000
18539.997187, 0.058865, -0.031245, -0.435258, -11.910156, -11.804688, -0.268066, 0.283691-0.290488, 0.000000, -1.853000
18560.004289, 0.053242, -0.028630, -0.435560, -11.890625, -11.765625, -0.230713, 0.260498-0.283563, 0.000000, -1.855000
18580.196309, 0.047699, -0.026051, -0.435258, -11.531250, -11.816406, -0.265137, 0.222168-0.274826, 0.000000, -1.857000
18599.987772, 0.043008, -0.023874, -0.434049, -11.398438, -11.527344, -0.243408, 0.181641-0.264224, 0.000000, -1.859000
18619.993368, 0.037700, -0.021414, -0.433746, -10.902344, -11.000000, -0.265381, 0.198242-0.252161, 0.000000, -1.861000
18639.993844, 0.032629, -0.019068, -0.433444, -10.597656, -10.527344, -0.236816, 0.184082-0.238362, 0.000000, -1.863000
18659.985887, 0.028493, -0.017154, -0.433444, -10.046875, -9.996094, -0.237061, 0.181396-0.223042, 0.000000, -1.865000
18680.158934, 0.023899, -0.015028, -0.433142, -9.472656, -9.480469, -0.239746, 0.175537-0.206302, 0.000000, -1.867000
18699.989549, 0.019603, -0.013041, -0.433142, -8.878906, -8.832031, -0.236816, 0.170410-0.188075, 0.000000, -1.869000
18719.986110, 0.016203, -0.011467, -0.433444, -8.113281, -8.089844, -0.240723, 0.181396-0.168963, 0.000000, -1.871000
18739.996524, 0.012543, -0.009774, -0.433444, -7.468750, -7.371094, -0.217773, 0.169434-0.148616, 0.000000, -1.873000
18759.983448, 0.009282, -0.008265, -0.433444, -6.644531, -6.593750, -0.216553, 0.160889-0.127303, 0.000000, -1.875000
18780.190527, 0.006816, -0.007125, -0.433444, -5.816406, -5.730469, -0.208008, 0.157227-0.105202, 0.000000, -1.877000
18799.981086, 0.004310, -0.005965, -0.433444, -4.960938, -4.933594, -0.197754, 0.138916-0.082175, 0.000000, -1.879000
18819.984273, 0.002203, -0.004990, -0.433444, -4.070313, -4.050781, -0.177734, 0.117676-0.059101, 0.000000, -1.881000
18839.984146, 0.000771, -0.004327, -0.433444, -3.101563, -3.171875, -0.163818, 0.090332-0.035403, 0.000000, -1.883000
18859.982514, -0.000442, -0.003766, -0.433142, -2.214844, -2.320313, -0.147705, 0.058838-0.011483, 0.000000, -1.885000
18880.111891, -0.001237, -0.003399, -0.433142, -1.425781, -1.417969, -0.092285, 0.0200200.012508, 0.000000, -1.887000
18899.980755, -0.001476, -0.003288, -0.433746, -0.765625, -0.527344, -0.016602, 0.0100100.036576, 0.000000, -1.889000
18919.989965, -0.001396, -0.003325, -0.434955, 0.207031, 0.238281, 0.011963, -0.0180660.060100, 0.000000, -1.891000
18939.981105, -0.000900, -0.003556, -0.435258, 1.257813, 1.234375, 0.051025, -0.0546880.083407, 0.000000, -1.893000
18959.978569, -0.000125, -0.003916, -0.435560, 2.187500, 2.468750, 0.105469, -0.0524900.106160, 0.000000, -1.895000
18980.180829, 0.001285, -0.004572, -0.435862, 3.277344, 3.320313, 0.124268, -0.0964360.128241, 0.000000, -1.897000
18999.979822, 0.003211, -0.005470, -0.436164, 4.203125, 4.292969, 0.153076, -0.1083980.149714, 0.000000, -1.899000
19019.978490, 0.005237, -0.006414, -0.436164, 5.136719, 5.140625, 0.166504, -0.1347660.169812, 0.000000, -1.901000
19039.975954, 0.007977, -0.007691, -0.436164, 6.015625, 6.066406, 0.184814, -0.1457520.189032, 0.000000, -1.903000
19059.976732, 0.011135, -0.009163, -0.436467, 6.765625, 6.914063, 0.203125, -0.1384280.207041, 0.000000, -1.905000
19080.114541, 0.014154, -0.010571, -0.436467, 7.500000, 7.632813, 0.229248, -0.1564940.223730, 0.000000, -1.907000
19099.978587, 0.018026, -0.012378, -0.436769, 8.390625, 8.382813, 0.214600, -0.1628420.239086, 0.000000, -1.909000
19119.977858, 0.022255, -0.014351, -0.436467, 9.007813, 9.023438, 0.221680, -0.1774900.252715, 0.000000, -1.911000
19139.975924, 0.026087, -0.016140, -0.436769, 9.507813, 9.593750, 0.260010, -0.1948240.264826, 0.000000, -1.913000
19159.975497, 0.030872, -0.018374, -0.437071, 10.128906, 10.195313, 0.248779, -0.1862790.275242, 0.000000, -1.915000
19180.120836, 0.035875, -0.020711, -0.437071, 10.554688, 10.628906, 0.267822, -0.1938480.283898, 0.000000, -1.917000
19199.977954, 0.040342, -0.022798, -0.437373, 11.007813, 11.101563, 0.272949, -0.1955570.290782, 0.000000, -1.919000
19219.977828, 0.045682, -0.025293, -0.437071, 11.253906, 11.265625, 0.298584, -0.2236330.295721, 0.000000, -1.921000
19239.977701, 0.051162, -0.027853, -0.436467, 11.640625, 11.453125, 0.281494, -0.2675780.298810, 0.000000, -1.923000
19259.975467, 0.055908, -0.030066, -0.436164, 11.867188, 11.699219, 0.288330, -0.2924800.299988, 0.000000, -1.925000
19280.205134, 0.061629, -0.032730, -0.435560, 12.007813, 11.949219, 0.274902, -0.2729490.299247, 0.000000, -1.927000
19299.978526, 0.067331, -0.035384, -0.435862, 12.042969, 12.265625, 0.276611, -0.2219240.296550, 0.000000, -1.929000
19319.977195, 0.072296, -0.037698, -0.436467, 11.941406, 12.144531, 0.287842, -0.2043460.292039, 0.000000, -1.931000
19339.978876, 0.077955, -0.040341, -0.436769, 11.906250, 11.890625, 0.266113, -0.2158200.285619, 0.000000, -1.933000
19359.977545, 0.083573, -0.042965, -0.437071, 11.660156, 11.671875, 0.265381, -0.2004390.277370, 0.000000, -1.935000
19380.224981, 0.088219, -0.045136, -0.437071, 11.476563, 11.382813, 0.254150, -0.2053220.267349, 0.000000, -1.937000
19399.994157, 0.093560, -0.047629, -0.436769, 11.160156, 11.042969, 0.241943, -0.2067870.255462, 0.000000, -1.939000
19419.981683, 0.098663, -0.050011, -0.436467, 10.558594, 10.613281, 0.261475, -0.2109380.242239, 0.000000, -1.941000
19439.979147, 0.102853, -0.051966, -0.436769, 10.109375, 10.128906, 0.257568, -0.1911620.227331, 0.000000, -1.943000
19459.978719, 0.107478, -0.054128, -0.437071, 9.656250, 9.519531, 0.256592, -0.2033690.210962, 0.000000, -1.945000
19480.113819, 0.111866, -0.056177, -0.436769, 9.023438, 8.992188, 0.240967, -0.1928710.193243, 0.000000, -1.947000
19499.979370, 0.115340, -0.057799, -0.437071, 8.414063, 8.308594, 0.234619, -0.1870120.174155, 0.000000, -1.949000
19520.016287, 0.119093, -0.059552, -0.436769, 7.683594, 7.597656, 0.216309, -0.1767580.154215, 0.000000, -1.951000
19539.980020, 0.122488, -0.061136, -0.436467, 6.937500, 6.839844, 0.193115, -0.1655270.133118, 0.000000, -1.953000
19559.979593, 0.125070, -0.062340, -0.436467, 6.000000, 6.003906, 0.193115, -0.1506350.111247, 0.000000, -1.955000
19580.173722, 0.127651, -0.063544, -0.436467, 5.121094, 5.085938, 0.198242, -0.1618650.088627, 0.000000, -1.957000
19599.978135, 0.129855, -0.064573, -0.436769, 4.300781, 4.289063, 0.169189, -0.1181640.065212, 0.000000, -1.959000
19619.977105, 0.131364, -0.065277, -0.436769, 3.433594, 3.410156, 0.152832, -0.1037600.041834, 0.000000, -1.961000
19639.976376, 0.132734, -0.065916, -0.436467, 2.480469, 2.523438, 0.134033, -0.0854490.017962, 0.000000, -1.963000
19659.976551, 0.133608, -0.066323, -0.436467, 1.640625, 1.695313, 0.098877, -0.048828-0.006026, 0.000000, -1.965000
19680.122794, 0.134005, -0.066508, -0.436467, 0.882813, 0.824219, 0.037354, -0.014648-0.029977, 0.000000, -1.967000
19699.979008, 0.134005, -0.066508, -0.435862, 0.378906, 0.003906, -0.050781, 0.015381-0.053908, 0.000000, -1.969000
19719.976473, 0.133608, -0.066323, -0.436467, -1.093750, -0.859375, -0.004150, 0.081543-0.077153, 0.000000, -1.971000
19739.976647, 0.132913, -0.066000, -0.434955, -1.863281, -2.183594, -0.106689, 0.047852-0.100071, 0.000000, -1.973000
19759.976220, 0.131641, -0.065409, -0.434955, -2.882813, -3.089844, -0.135498, 0.083252-0.122353, 0.000000, -1.975000
19780.121860, 0.129873, -0.064588, -0.434653, -4.015625, -4.027344, -0.134033, 0.110840-0.143851, 0.000000, -1.977000
19799.976870, 0.127945, -0.063694, -0.434351, -4.878906, -4.960938, -0.169434, 0.125977-0.164576, 0.000000, -1.979000
19819.977045, 0.125321, -0.062477, -0.434351, -5.792969, -5.867188, -0.172607, 0.119385-0.183957, 0.000000, -1.981000
19839.986255, 0.122259, -0.061057, -0.434351, -6.613281, -6.636719, -0.194580, 0.159668-0.202307, 0.000000, -1.983000
19859.976792, 0.119278, -0.059674, -0.434351, -7.328125, -7.433594, -0.203369, 0.156250-0.219370, 0.000000, -1.985000
19880.125444, 0.115521, -0.057933, -0.434049, -8.062500, -8.234375, -0.224609, 0.156494-0.235015, 0.000000, -1.987000
19899.978948, 0.111385, -0.056017, -0.433444, -8.679688, -8.847656, -0.255615, 0.167236-0.249264, 0.000000, -1.989000
19919.979123, 0.107587, -0.054259, -0.433746, -9.371094, -9.437500, -0.256348, 0.182861-0.261721, 0.000000, -1.991000
19939.991646, 0.102893, -0.052088, -0.433142, -9.953125, -10.050781, -0.264893, 0.176270-0.272603, 0.000000, -1.993000
19959.981279, 0.097942, -0.049797, -0.433444, -10.523438, -10.464844, -0.254150, 0.199951-0.281745, 0.000000, -1.995000
19980.098308, 0.093487, -0.047736, -0.433444, -11.105469, -10.984375, -0.231934, 0.187256-0.289076, 0.000000, -1.997000
19999.978617, 0.088118, -0.045250, -0.434049, -11.347656, -11.269531, -0.240479, 0.199219-0.294589, 0.000000, -1.999000
20019.978490, 0.082611, -0.042698, -0.433746, -11.679688, -11.660156, -0.234375, 0.184814-0.298164, 0.000000, -2.001000
20039.976256, 0.077819, -0.040479, -0.434049, -11.781250, -11.777344, -0.252197, 0.200195-0.299859, 0.000000, -2.003000
20059.977936, 0.072133, -0.037844, -0.434049, -11.972656, -11.960938, -0.245117, 0.204834-0.299636, 0.000000, -2.005000
20080.134118, 0.066447, -0.035209, -0.434049, -11.882813, -11.835938, -0.268555, 0.233154-0.297496, 0.000000, -2.007000
20099.976177, 0.061596, -0.032960, -0.434653, -11.953125, -11.621094, -0.256592, 0.295898-0.293414, 0.000000, -2.009000
20119.978761, 0.055972, -0.030346, -0.435560, -11.882813, -11.828125, -0.264893, 0.272949-0.287534, 0.000000, -2.011000
20139.978033, 0.050389, -0.027750, -0.435258, -11.726563, -11.675781, -0.263672, 0.271729-0.279774, 0.000000, -2.013000
20160.002903, 0.045660, -0.025552, -0.434653, -11.484375, -11.730469, -0.254150, 0.196289-0.270225, 0.000000, -2.015000
20180.168120, 0.040233, -0.023034, -0.433746, -11.121094, -11.277344, -0.251465, 0.186279-0.258933, 0.000000, -2.017000
20199.979159, 0.035043, -0.020631, -0.433444, -10.742188, -10.816406, -0.261719, 0.187500-0.245884, 0.000000, -2.019000
20219.979032, 0.030768, -0.018652, -0.433746, -10.308594, -10.273438, -0.248779, 0.190918-0.231507, 0.000000, -2.021000
20239.982520, 0.026055, -0.016471, -0.433444, -9.687500, -9.683594, -0.252686, 0.190186-0.215519, 0.000000, -2.023000
20259.980285, 0.021600, -0.014410, -0.433444, -9.242188, -9.148438, -0.233643, 0.184326-0.198149, 0.000000, -2.025000
20280.132250, 0.018060, -0.012772, -0.433444, -8.597656, -8.523438, -0.223389, 0.171387-0.179516, 0.000000, -2.027000
20299.978526, 0.014203, -0.010987, -0.433444, -7.820313, -7.808594, -0.225830, 0.153564-0.159579, 0.000000, -2.029000
20319.979002, 0.010722, -0.009377, -0.433142, -7.066406, -6.996094, -0.216797, 0.153320-0.138931, 0.000000, -2.031000
20339.980984, 0.008077, -0.008153, -0.433444, -6.265625, -6.199219, -0.206543, 0.153076-0.117238, 0.000000, -2.033000
20359.976942, 0.005353, -0.006893, -0.433142, -5.402344, -5.386719, -0.211914, 0.140381-0.094793, 0.000000, -2.035000
20380.127100, 0.003026, -0.005816, -0.433444, -4.562500, -4.562500, -0.176514, 0.112793-0.071748, 0.000000, -2.037000
20399.981809, 0.001416, -0.005071, -0.433142, -3.636719, -3.644531, -0.169922, 0.095215-0.048062, 0.000000, -2.039000
20419.982586, -0.000056, -0.004390, -0.433142, -2.699219, -2.746094, -0.150879, 0.081055-0.024417, 0.000000, -2.041000
20439.981255, -0.001050, -0.003930, -0.433142, -1.777344, -1.933594, -0.136719, 0.040039-0.000444, 0.000000, -2.043000
20459.976611, -0.001547, -0.003701, -0.433444, -1.121094, -1.035156, -0.062012, 0.0122070.023531, 0.000000, -2.045000
20480.149056, -0.001666, -0.003646, -0.434049, -0.402344, -0.535156, 0.005615, -0.0676270.047350, 0.000000, -2.047000
20499.977864, -0.001349, -0.003793, -0.435862, 0.335938, 1.089844, 0.079346, 0.0544430.071074, 0.000000, -2.049000
20519.976834, -0.000793, -0.004052, -0.435258, 1.773438, 1.382813, 0.059082, -0.1286620.093943, 0.000000, -2.051000
20539.980623, 0.000359, -0.004588, -0.435862, 2.746094, 2.882813, 0.108154, -0.0561520.116410, 0.000000, -2.053000
20559.978388, 0.002008, -0.005355, -0.436164, 3.703125, 3.781250, 0.133545, -0.0903320.138138, 0.000000, -2.055000
20580.122522, 0.003795, -0.006188, -0.436164, 4.628906, 4.683594, 0.150879, -0.1113280.158976, 0.000000, -2.057000
20599.978135, 0.006337, -0.007373, -0.436164, 5.519531, 5.609375, 0.168213, -0.1235350.178937, 0.000000, -2.059000
20619.978611, 0.009276, -0.008743, -0.436164, 6.378906, 6.433594, 0.185547, -0.1457520.197478, 0.000000, -2.061000
20639.978786, 0.012156, -0.010086, -0.436467, 7.167969, 7.261719, 0.208008, -0.1523440.214894, 0.000000, -2.063000
20659.975948, 0.015830, -0.011799, -0.436769, 7.945313, 7.941406, 0.213379, -0.1718750.230936, 0.000000, -2.065000
20680.119782, 0.019861, -0.013680, -0.436467, 8.660156, 8.660156, 0.220947, -0.1789550.245498, 0.000000, -2.067000
20699.976900, 0.023614, -0.015431, -0.436769, 9.238281, 9.289063, 0.230225, -0.1809080.258580, 0.000000, -2.069000
20719.975870, 0.028241, -0.017589, -0.436467, 9.894531, 9.929688, 0.229980, -0.1826170.269834, 0.000000, -2.071000
20739.976948, 0.033107, -0.019859, -0.436769, 10.328125, 10.433594, 0.253906, -0.1853030.279448, 0.000000, -2.073000
20759.976220, 0.037514, -0.021916, -0.436769, 10.898438, 10.859375, 0.236328, -0.1894530.287275, 0.000000, -2.075000
20780.119451, 0.042796, -0.024382, -0.436769, 11.203125, 11.218750, 0.248291, -0.2033690.293265, 0.000000, -2.077000
20799.979882, 0.048237, -0.026920, -0.436164, 11.597656, 11.335938, 0.235840, -0.2431640.297401, 0.000000, -2.079000
20819.978852, 0.052965, -0.029121, -0.435560, 11.691406, 11.414063, 0.268555, -0.2993160.299590, 0.000000, -2.081000
20839.981737, 0.058569, -0.031726, -0.434955, 11.976563, 11.890625, 0.239502, -0.2631840.299885, 0.000000, -2.083000
